epoch:=1675 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1676 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1677 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1678 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1679 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1680 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1681 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1682 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1683 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1684 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1685 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1686 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1687 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1688 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1689 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1690 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1691 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1692 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1693 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1694 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1695 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1696 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1697 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1698 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1699 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1700 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1701 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1702 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1703 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1704 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1705 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1706 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1707 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1708 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1709 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1710 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1711 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1712 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1713 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1714 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1715 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1716 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1717 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1718 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1719 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1720 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1721 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1722 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1723 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1724 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1725 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1726 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1727 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1728 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1729 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1730 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1731 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1732 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1733 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1734 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1735 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1736 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1737 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1738 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1739 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1740 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1741 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1742 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1743 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1744 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1745 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1746 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1747 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1748 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1749 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1750 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1751 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1752 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1753 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1754 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1755 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1756 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1757 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1758 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1759 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1760 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1761 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1762 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1763 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1764 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1765 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1766 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1767 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1768 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1769 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1770 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1771 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1772 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1773 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1774 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1775 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1776 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1777 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1778 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1779 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1780 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1781 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1782 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1783 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1784 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1785 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1786 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1787 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1788 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1789 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1790 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1791 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1792 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1793 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1794 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1795 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1796 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1797 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1798 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1799 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1800 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1801 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1802 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1803 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1804 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1805 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1806 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1807 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1808 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1809 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1810 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1811 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1812 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1813 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1814 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1815 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1816 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1817 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1818 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1819 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1820 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1821 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1822 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1823 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1824 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1825 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1826 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1827 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1828 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1829 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1830 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1831 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1832 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1833 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1834 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1835 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1836 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1837 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1838 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1839 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1840 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1841 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1842 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1843 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1844 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1845 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1846 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1847 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1848 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1849 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1850 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1851 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1852 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1853 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1854 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1855 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1856 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1857 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1858 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1859 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1860 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1861 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1862 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1863 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1864 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1865 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1866 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1867 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1868 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1869 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1870 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1871 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1872 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1873 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1874 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1875 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1876 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1877 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1878 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1879 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1880 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1881 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1882 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1883 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1884 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1885 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1886 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1887 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1888 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1889 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1890 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1891 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1892 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1893 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1894 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1895 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1896 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1897 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1898 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1899 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1900 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1901 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1902 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1903 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1904 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1905 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1906 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1907 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1908 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1909 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1910 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1911 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1912 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1913 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1914 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1915 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1916 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1917 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1918 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1919 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1920 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1921 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1922 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1923 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1924 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1925 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1926 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1927 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1928 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1929 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1930 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1931 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1932 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1933 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1934 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1935 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1936 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1937 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1938 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1939 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1940 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1941 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1942 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1943 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1944 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1945 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1946 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1947 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1948 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1949 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1950 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1951 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1952 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1953 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1954 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1955 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1956 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1957 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1958 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1959 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1960 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1961 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1962 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1963 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1964 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1965 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1966 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1967 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1968 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1969 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1970 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1971 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1972 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1973 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1974 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1975 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1976 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1977 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1978 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1979 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1980 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1981 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1982 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1983 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1984 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1985 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1986 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1987 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1988 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1989 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1990 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1991 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1992 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1993 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1994 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1995 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1996 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1997 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1998 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1999 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=2000 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=0 ,train_acc:=0.000000 ,test_acc:=0.910366 ModelSave!
epoch:=1 ,train_acc:=0.000000 ,test_acc:=0.910366 ModelSave!
epoch:=2 ,train_acc:=0.000000 ,test_acc:=0.910366 ModelSave!
epoch:=3 ,train_acc:=0.000000 ,test_acc:=0.910366 ModelSave!
epoch:=4 ,train_acc:=0.000000 ,test_acc:=0.910366 ModelSave!
epoch:=5 ,train_acc:=0.000000 ,test_acc:=0.910366 ModelSave!
